iter,utterance_length,nb_utterances,produced,production_score
10,8,152,6,0.039473684210526314
10,9,108,4,0.037037037037037035
10,12,44,1,0.022727272727272728
10,16,14,0,0.0
10,15,21,0,0.0
10,18,11,0,0.0
10,10,73,5,0.0684931506849315
10,11,50,4,0.08
10,14,28,1,0.03571428571428571
10,17,15,0,0.0
10,20,6,0,0.0
10,32,2,0,0.0
10,13,31,1,0.03225806451612903
10,22,3,0,0.0
10,27,4,0,0.0
10,31,1,0,0.0
10,19,8,0,0.0
10,25,3,0,0.0
10,21,4,0,0.0
10,28,2,0,0.0
10,26,4,0,0.0
10,63,1,0,0.0
10,29,3,0,0.0
10,23,5,0,0.0
10,33,2,0,0.0
10,40,1,1,1.0
10,24,2,0,0.0
10,30,1,0,0.0
10,55,1,0,0.0
10,34,1,0,0.0
10,37,2,0,0.0
10,38,1,0,0.0
10,39,1,0,0.0
10,48,1,0,0.0
10,80,1,0,0.0
