iter,utterance_length,nb_utterances,produced,production_score
9,51,2,0,0.0
9,36,3,0,0.0
9,52,2,0,0.0
9,78,1,0,0.0
9,38,1,0,0.0
9,60,1,0,0.0
10,2,2415,2166,0.8968944099378882
10,5,2405,1660,0.6902286902286903
10,4,2869,2218,0.7730916695712792
10,3,2917,2459,0.8429893726431265
10,6,1842,1107,0.6009771986970684
10,7,1365,714,0.5230769230769231
10,10,553,157,0.28390596745027125
10,8,963,431,0.4475597092419522
10,9,736,271,0.36820652173913043
10,11,411,90,0.21897810218978103
10,15,161,15,0.09316770186335403
10,12,362,59,0.16298342541436464
10,13,279,39,0.13978494623655913
10,17,96,5,0.052083333333333336
10,22,28,0,0.0
10,27,15,0,0.0
10,19,64,2,0.03125
10,24,22,1,0.045454545454545456
10,14,201,24,0.11940298507462686
10,26,21,1,0.047619047619047616
10,21,44,2,0.045454545454545456
10,20,53,5,0.09433962264150944
10,18,90,2,0.022222222222222223
10,16,123,10,0.08130081300813008
10,23,27,0,0.0
10,34,5,0,0.0
10,32,10,0,0.0
10,30,5,0,0.0
10,25,20,0,0.0
10,42,2,0,0.0
10,41,2,0,0.0
10,35,7,0,0.0
10,40,4,0,0.0
10,33,3,0,0.0
10,29,8,1,0.125
10,31,7,0,0.0
10,28,14,0,0.0
10,46,3,0,0.0
10,39,5,0,0.0
10,37,3,0,0.0
10,45,1,0,0.0
10,53,1,0,0.0
10,51,2,0,0.0
10,36,3,0,0.0
10,52,2,0,0.0
10,78,1,0,0.0
10,38,1,0,0.0
10,60,1,0,0.0
